state,date,tweet_id,subj,pol
NJ,2020-04-05,1246792771823980545,0.7,0.4
NJ,2020-04-21,1252736080140554240,0.6,-0.4
NJ,2020-04-09,1248049662814310402,0.5357142857142857,0.2857142857142857
NJ,2020-04-15,1250424233882087426,0.0,0.0
NJ,2020-04-17,1251134535196164097,0.0,0.0
NJ,2020-04-08,1247989960818466817,0.0,0.0
NJ,2020-04-18,1251500480112603137,0.3,1.0
NJ,2020-04-11,1249093998041595904,0.0,0.0
NJ,2020-04-13,1249794996431212546,0.0,0.0
NJ,2020-04-06,1247281550309408769,0.0,0.0
NJ,2020-04-19,1251763952939343879,0.6916666666666667,0.5750000000000001
NJ,2020-04-19,1251723077714612228,0.9,0.9
NJ,2020-04-08,1247743746453557252,0.0,0.0
NJ,2020-04-07,1247340921135550465,0.65,0.0
NJ,2020-04-14,1250106552314363904,0.35,0.9
NJ,2020-04-16,1250611883322810368,0.2,0.2
NJ,2020-04-13,1249549521140494336,0.0,0.0
NJ,2020-04-14,1249895818527735808,0.0,0.0
NJ,2020-04-05,1246853001647702016,0.0,0.0
NJ,2020-04-16,1250645068274425856,0.05,-0.05
NJ,2020-04-21,1252616743220129793,0.0,0.0
NJ,2020-04-10,1248599954500829184,0.9,0.6000000000000001
NJ,2020-04-17,1250992914538381312,0.0,0.0
NJ,2020-04-07,1247386135795576832,0.0,0.0
NJ,2020-04-10,1248462319165640705,0.9,-0.35
NJ,2020-04-11,1248979120580591616,0.3666666666666667,0.022222222222222216
NJ,2020-04-16,1250922240369135630,0.0,0.0
NJ,2020-04-07,1247401453523697664,0.4,-0.07499999999999998
NJ,2020-04-21,1252429874838421506,0.0,0.0
NJ,2020-04-14,1249898020185034764,0.2,0.375
NJ,2020-04-05,1246933004334792706,0.0,0.0
NJ,2020-04-18,1251585020340449280,0.0,0.0
NJ,2020-04-14,1250210274180837378,0.5,-0.033333333333333326
NJ,2020-04-18,1251624802894430209,0.0,0.0
NJ,2020-04-18,1251357777886195718,1.0,0.4
NJ,2020-04-10,1248559379688886273,0.0,0.0
NJ,2020-04-13,1249714385154646017,0.0,0.0
NJ,2020-04-06,1247256116750409728,0.0,0.0
NJ,2020-04-10,1248720172266987524,0.0,0.0
NJ,2020-04-13,1249757901893353472,0.55,0.35
NJ,2020-04-15,1250438892718718981,0.2,0.1
NJ,2020-04-05,1246878365212180481,0.0,0.0
NJ,2020-04-16,1250871874982117380,0.5357575757575759,0.2121212121212121
NJ,2020-04-08,1247957005224103936,0.0,0.0
NJ,2020-04-15,1250476448290418690,0.0,0.0
NJ,2020-04-07,1247673734183424000,0.5625,0.25
NJ,2020-04-20,1252102697504907265,0.0,0.0
NJ,2020-04-14,1249935925720875010,0.0,0.0
NJ,2020-04-12,1249152692720713729,0.0,0.0
NJ,2020-04-15,1250244390062301185,0.6,-0.4
NJ,2020-04-16,1250758754796265472,1.0,-0.6
NJ,2020-04-19,1251877568451612675,0.3466666666666667,0.12
NJ,2020-04-13,1249777384577839104,0.0,0.0
NJ,2020-04-08,1247926383046729729,1.0,0.5
NJ,2020-04-09,1248398665644818433,0.0,0.0
NJ,2020-04-13,1249790440402010112,0.0,0.0
NJ,2020-04-13,1249843386103877632,0.0,0.0
NJ,2020-04-06,1247308034143109126,0.6096296296296296,0.0014814814814814725
NJ,2020-04-16,1250596198890778625,1.0,0.25
NJ,2020-04-06,1247015145663946752,0.65,0.6
NJ,2020-04-13,1249809168661348354,0.7,0.8
NJ,2020-04-12,1249159621601824776,0.2333333333333333,-0.18333333333333335
NJ,2020-04-09,1248363744050262029,0.0,0.0
NJ,2020-04-11,1249033508015738882,0.0,0.0
NJ,2020-04-08,1247967528913178626,0.5,-0.5
NJ,2020-04-08,1247953548823924741,0.0,0.0
NJ,2020-04-19,1251900368755339265,0.6375,0.3375
NJ,2020-04-18,1251659258652999680,0.5,0.5
NJ,2020-04-08,1247723832439377921,0.5,0.2
NJ,2020-04-14,1250150790431477763,0.0,0.0
NJ,2020-04-10,1248500396013654016,0.8,0.815625
NJ,2020-04-19,1251661989337804801,0.5,0.5
NJ,2020-04-16,1250812448657063938,0.7,0.8
NJ,2020-04-10,1248614554596081664,0.35714285714285715,0.0
NJ,2020-04-18,1251336248557436929,0.45,0.2
NJ,2020-04-05,1246937710268502016,0.0,0.0
NJ,2020-04-10,1248409914851987457,0.6499999999999999,0.65
NJ,2020-04-14,1250131458443939842,0.0,0.0
NJ,2020-04-04,1246577092755628039,0.0,0.0
NJ,2020-04-05,1246785628743884810,0.1,0.0
NJ,2020-04-21,1252436334410514433,0.425,0.45
NJ,2020-04-07,1247402682823913472,0.0,0.0
NJ,2020-04-08,1247723819294437377,0.2888888888888889,-0.15555555555555559
NJ,2020-04-11,1248990578055852032,0.0,0.0
NJ,2020-04-20,1252253046874267649,0.25,-0.025
NJ,2020-04-16,1250777179878756352,0.3333333333333333,0.19999999999999998
NJ,2020-04-08,1247723853444460544,0.0,0.0
NJ,2020-04-19,1251661939467522048,0.5,0.5
NJ,2020-04-12,1249344124689559553,0.25,0.15
NJ,2020-04-07,1247436870742654978,0.625,-0.275
NJ,2020-04-05,1246875840249462786,0.0,0.0
NJ,2020-04-09,1248374858594914304,0.5,-0.25
NJ,2020-04-12,1249171298607157248,0.1,-0.2
NJ,2020-04-19,1251988324270645248,0.0,0.0
NJ,2020-04-22,1252760012528726017,0.0,0.0
NJ,2020-04-14,1249895769370484740,0.0,0.0
NJ,2020-04-12,1249312621465124867,0.5886363636363636,0.3965909090909091
NJ,2020-04-05,1246830293023109120,0.65,0.41818181818181815
NJ,2020-04-07,1247505748671762433,0.5,0.5
NJ,2020-04-10,1248750287462043651,0.0,0.0
NJ,2020-04-18,1251496905781239812,0.5666666666666667,0.016666666666666635
NJ,2020-04-21,1252620430512398340,0.0,0.0
NJ,2020-04-15,1250438875681419265,0.0,0.0
NJ,2020-04-19,1251663214900846592,0.5,0.5
NJ,2020-04-09,1248262527697518592,0.16666666666666666,-0.16666666666666666
NJ,2020-04-06,1247019948402249728,1.0,-0.375
NJ,2020-04-19,1252008976125919235,0.0,0.0
NJ,2020-04-10,1248711670257590272,0.0,0.0
NJ,2020-04-11,1248950086048141315,0.0,0.0
NJ,2020-04-14,1250151456713383938,0.0,0.0
NJ,2020-04-17,1250982143876104192,0.45,0.1
NJ,2020-04-15,1250569390220812288,0.2,0.2
NJ,2020-04-21,1252704135545323523,0.0,0.0
NJ,2020-04-21,1252412140763242497,0.0,0.0
NJ,2020-04-10,1248555500121264128,0.5333333333333333,0.39999999999999997
NJ,2020-04-13,1249777912976416774,0.6,-0.5
NJ,2020-04-17,1250957997683204100,0.0,0.0
NJ,2020-04-18,1251367167267934209,0.5,0.3333333333333333
NJ,2020-04-15,1250312577269166083,0.5,0.0
NJ,2020-04-12,1249145429188579330,0.5,0.2
NJ,2020-04-20,1252366251092926465,0.5886363636363636,0.32159090909090904
NJ,2020-04-21,1252668728019423235,0.0,0.0
NJ,2020-04-20,1252084695703130118,0.375,-0.125
NJ,2020-04-10,1248426906883522560,0.2,-0.30000000000000004
NJ,2020-04-09,1248074051844784128,0.0,0.0
NJ,2020-04-04,1246401040888496128,0.0,0.0
NJ,2020-04-04,1246459029934800896,1.0,-0.5
NJ,2020-04-05,1246760664707805184,0.7296296296296295,0.2833333333333333
NJ,2020-04-08,1247680177561370629,1.0,0.5
NJ,2020-04-19,1251668680729116676,0.2,0.2
NJ,2020-04-06,1247167381891215363,0.55,-0.4
NJ,2020-04-13,1249525017144164353,0.0,0.0
NJ,2020-04-08,1247680123211571201,0.0,0.0
NJ,2020-04-06,1247306129174081537,0.7,0.4
NJ,2020-04-18,1251314055773589504,0.0,0.0
NJ,2020-04-10,1248522599841370115,0.6,-0.4
NJ,2020-04-05,1246949164518383623,0.0,0.0
NJ,2020-04-18,1251507991704199170,0.6666666666666666,-0.6999999999999998
NJ,2020-04-07,1247535591173971969,0.0,0.0
NJ,2020-04-04,1246401950385614848,1.0,-0.7999999999999999
NJ,2020-04-16,1250633839984115717,0.0,0.0
NJ,2020-04-12,1249326345710174208,0.0,0.0
NJ,2020-04-19,1251912792392830978,0.2,-0.2
NJ,2020-04-09,1248084492184686593,0.4636363636363637,-0.04090909090909092
NJ,2020-04-21,1252467619241869314,1.0,-1.0
NJ,2020-04-08,1247782456729595905,0.2888888888888889,-0.15555555555555559
NJ,2020-04-16,1250721932217122819,0.0,0.0
NJ,2020-04-07,1247342695183527937,0.0,0.0
NJ,2020-04-12,1249196872750845958,1.0,-0.5
NJ,2020-04-22,1252758579066671105,0.0,0.0
NJ,2020-04-14,1249879608239030277,0.4,-0.4
NJ,2020-04-15,1250241874146856961,1.0,0.0
NJ,2020-04-08,1247952086333087747,0.0,0.0
NJ,2020-04-16,1250603497768267782,0.0,0.0
NJ,2020-04-04,1246561586002755584,0.8333333333333333,-0.41666666666666663
NJ,2020-04-10,1248611161647362050,1.0,-1.0
NJ,2020-04-11,1249067023809875968,1.0,0.6
NJ,2020-04-19,1251832907729117184,0.4000000000000001,-0.033333333333333326
NJ,2020-04-16,1250629839528366082,0.5,0.0
NJ,2020-04-16,1250641545323216899,0.0,0.0
NJ,2020-04-05,1246911394764783616,0.7,0.8
NJ,2020-04-20,1252353483698659330,0.0,0.0
NJ,2020-04-13,1249803128767160322,0.6000000000000001,0.875
NJ,2020-04-17,1251108190713978882,0.4800000000000001,-0.08
NJ,2020-04-16,1250629243140214785,0.2,0.2
NJ,2020-04-04,1246430891062308864,0.0,0.0
NJ,2020-04-13,1249528087366205442,0.0,0.0
NJ,2020-04-20,1252385318088523780,1.0,-0.5
NJ,2020-04-16,1250860710583848961,0.0,0.0
NJ,2020-04-21,1252468400535855105,0.0,0.0
NJ,2020-04-13,1249772354844098562,0.0,0.0
NJ,2020-04-07,1247534039675711497,0.0,0.0
NJ,2020-04-18,1251658673086226432,0.8571428571428571,-0.7142857142857143
NJ,2020-04-12,1249155231100948482,0.65,0.35
NJ,2020-04-07,1247584660420321281,0.7857142857142857,0.13392857142857142
NJ,2020-04-10,1248568367381991424,0.0,0.0
NJ,2020-04-21,1252391349908733953,0.5,0.5
NJ,2020-04-08,1247997434317299714,0.4,0.0
NJ,2020-04-06,1246975739649540097,0.2,0.2
NJ,2020-04-07,1247584237202571269,0.1,0.0
NJ,2020-04-05,1246895784135741441,0.7,-0.04999999999999999
NJ,2020-04-07,1247667632540717058,0.3875,-0.2634185791015625
NJ,2020-04-20,1252067490953396227,0.7166666666666667,0.3666666666666667
NJ,2020-04-14,1249885366406066184,0.95,0.5
NJ,2020-04-17,1250949134032547845,0.0,0.0
NJ,2020-04-11,1248840632942104576,0.0,0.0
NJ,2020-04-21,1252560083256516610,0.2833333333333333,0.25
NJ,2020-04-08,1247922633716482055,0.625,0.5
NJ,2020-04-05,1246635997716262915,0.8,-0.2
NJ,2020-04-18,1251328342453817345,0.0,0.0
NJ,2020-04-18,1251520620610936832,0.45454545454545453,0.13636363636363635
NJ,2020-04-14,1249926843517599745,0.875,-0.59765625
NJ,2020-04-22,1252773622483243010,0.0,0.0
NJ,2020-04-18,1251344048968925185,0.6875,0.3125
NJ,2020-04-14,1250112110325125120,0.5530303030303031,0.0909090909090909
NJ,2020-04-06,1247264689945526273,0.31999999999999995,0.08
NJ,2020-04-14,1249921961666494465,0.0,0.0
NJ,2020-04-10,1248605772638027777,0.5399999999999999,0.16
NJ,2020-04-05,1246896773794271232,0.0,0.0
NJ,2020-04-11,1248768175887572992,0.3833333333333333,0.10000000000000002
NJ,2020-04-09,1248327908315316230,0.5388888888888889,-0.12222222222222219
NJ,2020-04-05,1246601822615351297,0.0,0.0
NJ,2020-04-21,1252549344974311425,0.0,0.0
NJ,2020-04-05,1246713940798836736,0.9,-0.75
NJ,2020-04-15,1250248152558567426,0.125,0.0
NJ,2020-04-13,1249822741659877379,0.0,0.0
NJ,2020-04-06,1246978575833710593,0.4,-0.15000000000000002
NJ,2020-04-18,1251510738423894021,0.14444444444444446,-0.07777777777777779
NJ,2020-04-18,1251457546327654401,0.5,0.5
NJ,2020-04-14,1250092468185509888,0.0,0.0
NJ,2020-04-08,1247678948311535623,0.0,0.0
NJ,2020-04-09,1248327958051336192,0.0,0.0
NJ,2020-04-05,1246896823865946118,0.4,0.0
NJ,2020-04-17,1250956482876768257,0.0,0.0
NJ,2020-04-10,1248605776815497216,0.0,0.0
NJ,2020-04-22,1252790395932676100,0.0,0.0
NJ,2020-04-21,1252501052085108738,1.0,-1.0
NJ,2020-04-18,1251523536105201669,0.4,-0.3
NJ,2020-04-21,1252422605987962880,0.15,-0.25
NJ,2020-04-13,1249827220899663872,0.0,0.0
NJ,2020-04-13,1249738398199427073,0.0,0.0
NJ,2020-04-12,1249456960107417601,0.6,-0.4
NJ,2020-04-11,1249067846384181254,0.0,0.0
NJ,2020-04-14,1250153726888808450,0.0,0.0
NJ,2020-04-07,1247588653574115329,0.37727272727272726,0.5681818181818181
NJ,2020-04-21,1252585478957731841,0.6,0.5
NJ,2020-04-17,1250942196880216064,0.0,0.0
NJ,2020-04-21,1252570312576770049,1.0,0.5
NJ,2020-04-13,1249498240157876229,0.6,-0.4
NJ,2020-04-06,1247212705242656770,0.0,0.0
NJ,2020-04-17,1250951868865544194,0.0,0.0
NJ,2020-04-08,1248030086286028801,0.0,0.0
NJ,2020-04-05,1246842780229476353,1.0,-0.7999999999999999
NJ,2020-04-17,1250940138387058688,0.65,0.55
NJ,2020-04-09,1248079962000838658,0.0,0.0
NJ,2020-04-14,1250201411024904192,0.6041666666666666,0.1625
NJ,2020-04-08,1247841041929166849,0.4772727272727273,0.15340909090909088
NJ,2020-04-09,1248394084755984385,0.0,0.0
NJ,2020-04-21,1252583465301807110,0.3666666666666667,0.033333333333333326
NJ,2020-04-11,1248822941141401601,0.0,0.0
NJ,2020-04-10,1248580791401144320,0.6,-0.4
NJ,2020-04-22,1252780832768561153,0.43333333333333335,-0.16666666666666666
NJ,2020-04-06,1246967922582568961,0.45454545454545453,0.13636363636363635
NJ,2020-04-12,1249339720695459840,0.0,0.0
NJ,2020-04-04,1246559053297471494,0.0,0.0
NJ,2020-04-19,1251869193017884678,0.95,-0.6
NJ,2020-04-08,1247908460697718784,0.8,-0.8
NJ,2020-04-17,1251293520117346305,0.35555555555555557,0.18333333333333332
NJ,2020-04-16,1250638034225311745,0.0,0.0
NJ,2020-04-22,1252788202760536064,0.8,0.85
NJ,2020-04-21,1252570673123414017,0.0,0.0
NJ,2020-04-10,1248436746095931393,0.4,0.6666666666666666
NJ,2020-04-06,1247292804155559937,0.5,0.075
NJ,2020-04-05,1246852909993730051,0.0,0.0
NJ,2020-04-14,1249988118637432835,0.0,0.0
NJ,2020-04-17,1250987785093292042,0.5,0.625
NJ,2020-04-06,1246978696529018882,0.3,0.25
NJ,2020-04-12,1249459607258443780,0.45454545454545453,0.13636363636363635
NJ,2020-04-21,1252570577568661504,0.3,0.0
NJ,2020-04-17,1250951727139954689,0.6000000000000001,0.7
NJ,2020-04-07,1247374001237897217,0.6,0.0
NJ,2020-04-17,1250968563210432512,0.8,0.4
NJ,2020-04-15,1250423227614023680,0.5,0.0
NJ,2020-04-16,1250828303822397440,0.0,0.0
NJ,2020-04-16,1250697179142000641,0.5,0.0
NJ,2020-04-21,1252422646618181634,0.30000000000000004,0.2
NJ,2020-04-05,1246603642196631552,0.0,0.0
NJ,2020-04-21,1252469348184317953,0.4,0.1
NJ,2020-04-07,1247495338245660672,0.1,0.0
NJ,2020-04-22,1252749639511670790,0.0,0.0
NJ,2020-04-04,1246574210836824066,0.0,0.0
NJ,2020-04-10,1248711032815706112,0.5,0.0
NJ,2020-04-19,1251963195583082506,0.8,-0.2
NJ,2020-04-11,1249097646528253959,0.35,-0.18181818181818182
NJ,2020-04-19,1251941536784199683,0.0,0.0
NJ,2020-04-13,1249785608958087169,0.0,0.0
NJ,2020-04-06,1246999487865851904,0.0,0.0
NJ,2020-04-15,1250565041633583104,0.4,0.44999999999999996
NJ,2020-04-13,1249562908251611136,0.0,0.0
NJ,2020-04-19,1251691614721974272,1.0,-1.0
NJ,2020-04-10,1248576298525634561,0.0,0.0
NJ,2020-04-07,1247364106996387842,0.35555555555555557,-0.12777777777777777
NJ,2020-04-10,1248424096636911617,0.5,0.0
NJ,2020-04-21,1252461424984707075,0.0,0.0
NJ,2020-04-05,1246915241000284163,0.6000000000000001,-0.35
NJ,2020-04-04,1246294761050451969,0.0,0.0
NJ,2020-04-22,1252776521636491266,0.0,0.0
NJ,2020-04-18,1251659166831296513,0.0,0.0
NJ,2020-04-04,1246537003337953281,0.43333333333333335,-0.16666666666666666
NJ,2020-04-19,1251687034084904961,0.0,0.0
NJ,2020-04-04,1246523250194202625,0.3939393939393939,0.19318181818181818
NJ,2020-04-10,1248479943178080258,0.6666666666666666,0.4666666666666666
NJ,2020-04-04,1246403490349547525,0.0,0.0
NJ,2020-04-06,1247124667472711681,0.0,0.0
NJ,2020-04-21,1252654584306249731,0.1,0.0
NJ,2020-04-18,1251574693586493449,1.0,-0.6
NJ,2020-04-18,1251316841256910848,0.1,-0.2
NJ,2020-04-05,1246631422363828227,0.35,0.05
NJ,2020-04-18,1251299450519199745,1.0,0.6
NJ,2020-04-11,1248820629530390528,0.5,0.5
NJ,2020-04-11,1248993854763794432,0.0,0.0
NJ,2020-04-09,1248233142210699265,0.0,0.0
NJ,2020-04-09,1248337664778080257,0.5,0.5
NJ,2020-04-18,1251348361225162753,0.0,0.0
NJ,2020-04-19,1251946073746259973,0.3875,0.25
NJ,2020-04-21,1252422028159643654,0.0,0.0
NJ,2020-04-21,1252548347342262272,0.4,-0.25
NJ,2020-04-20,1252091826355437568,0.2375,0.0875
NJ,2020-04-21,1252400825755820033,0.0,0.0
NJ,2020-04-08,1247873476029005826,0.0,0.0
NJ,2020-04-17,1251042882154356738,0.0,0.0
NJ,2020-04-10,1248701737667624961,0.0,0.0
NJ,2020-04-16,1250654220057018372,0.0,0.0
NJ,2020-04-22,1252799350834634752,0.0,0.0
NJ,2020-04-06,1246977636091510784,0.6,0.78125
NJ,2020-04-13,1249500212953059330,1.0,0.1
NJ,2020-04-05,1246684178013474816,0.2,0.2
NJ,2020-04-12,1249307019779149824,0.0,0.0
NJ,2020-04-19,1251686315898408960,0.0,0.0
NJ,2020-04-20,1252232817414516736,0.1,0.1
NJ,2020-04-16,1250626051744694273,0.375,-0.125
NJ,2020-04-15,1250465480604876803,0.0,0.0
NJ,2020-04-09,1248326024351354883,0.3666666666666667,0.24444444444444446
NJ,2020-04-17,1251138514961477633,0.5386363636363636,0.09261363636363634
NJ,2020-04-11,1249052361194119175,0.0,0.0
NJ,2020-04-05,1246631517901774848,0.2875,0.037500000000000006
NJ,2020-04-16,1250620570498187264,0.2,0.2
NJ,2020-04-04,1246546943486169089,0.0,0.0
NJ,2020-04-21,1252410924377403399,0.0,0.0
NJ,2020-04-12,1249133030167523329,1.0,0.6
NJ,2020-04-08,1247869957096050688,1.0,0.6
NJ,2020-04-18,1251516078251036674,0.6000000000000001,1.0
NJ,2020-04-08,1247921614873862147,0.5,-0.5
NJ,2020-04-15,1250482601661534211,0.8,-0.8
NJ,2020-04-04,1246544359618752520,0.0,0.0
NJ,2020-04-09,1248207254601510913,0.0,0.0
NJ,2020-04-05,1246619299760005123,0.1,0.0
NJ,2020-04-08,1247998932354920449,0.35,0.15
NJ,2020-04-19,1251944199857020929,0.875,-0.25
NJ,2020-04-05,1246832097517547527,0.43333333333333335,-0.16666666666666666
NJ,2020-04-12,1249149312023629827,0.0,0.0
NJ,2020-04-12,1249450559394009088,0.0,0.0
NJ,2020-04-13,1249742226877566977,0.0,0.0
NJ,2020-04-04,1246464722406342658,0.5848484848484848,0.24545454545454545
NJ,2020-04-13,1249816316049047553,0.4,0.35
NJ,2020-04-20,1252360903221075968,0.0,0.0
NJ,2020-04-05,1246869834287153152,0.0,0.0
NJ,2020-04-19,1251835051773493248,0.0,0.0
NJ,2020-04-09,1248207288537579520,0.2,0.2
NJ,2020-04-13,1249755024634372097,0.75,1.0
NJ,2020-04-10,1248744494515789825,0.0,0.0
NJ,2020-04-20,1252256641791254530,1.0,-0.25
NJ,2020-04-16,1250592639071801346,0.0,0.0
NJ,2020-04-16,1250601593730465793,0.0,0.0
NJ,2020-04-17,1251138456299999239,0.0,0.0
NJ,2020-04-08,1247731620930600961,1.0,-1.0
NJ,2020-04-18,1251319986230091777,0.0,0.0
NJ,2020-04-18,1251566788078440448,0.0,0.0
NJ,2020-04-05,1246832193651032065,0.0,0.0
NJ,2020-04-16,1250599777798103040,0.0,0.0
NJ,2020-04-16,1250803390554222598,0.0,0.0
NJ,2020-04-13,1249692700900761600,0.0,0.0
NJ,2020-04-05,1246836325615009794,0.3666666666666667,-0.35
NJ,2020-04-21,1252692467859816457,0.7285714285714285,-0.5571428571428572
NJ,2020-04-12,1249133030184226817,0.0,0.0
NJ,2020-04-16,1250723225543327746,0.0,0.0
NJ,2020-04-06,1247113300841824257,0.0,0.0
NJ,2020-04-16,1250654224469327872,0.0,0.0
NJ,2020-04-17,1251243205401513984,0.9,-0.6
NJ,2020-04-17,1250982974683742209,0.6000000000000001,0.7
NJ,2020-04-12,1249350119004278784,0.0,0.0
NJ,2020-04-12,1249294959498407937,0.0,0.0
NJ,2020-04-22,1252752320703729667,0.375,-0.125
NJ,2020-04-20,1252070737801875457,0.55,0.35
NJ,2020-04-18,1251566636198514691,0.0,0.0
NJ,2020-04-21,1252747622311477248,0.2,0.2
NJ,2020-04-05,1246706817926705153,0.775,-0.55
NJ,2020-04-11,1248782688015863808,0.0,0.0
NJ,2020-04-14,1250038802506186754,0.0,0.0
NJ,2020-04-05,1246656490452156416,0.0,0.0
NJ,2020-04-21,1252672984306913281,0.9666666666666667,0.2333333333333333
NJ,2020-04-07,1247561130647736325,0.0,0.0
NJ,2020-04-06,1247107131020623872,0.6,-0.30000000000000004
NJ,2020-04-06,1247160616613265408,0.4,0.1
NJ,2020-04-04,1246461229230669825,0.6000000000000001,0.7
NJ,2020-04-20,1252234202189160455,0.0,0.0
NJ,2020-04-07,1247552167038324736,0.8444444444444444,0.6
NJ,2020-04-09,1248388930585559040,0.3,0.0
NJ,2020-04-15,1250237872675999746,0.5833333333333334,0.21666666666666662
NJ,2020-04-21,1252737395239378951,0.5297619047619048,0.18452380952380953
NJ,2020-04-13,1249597821906571265,1.0,-0.1
NJ,2020-04-06,1247210461608775692,0.2,0.2
NJ,2020-04-06,1247282967594045440,0.0,0.0
NJ,2020-04-12,1249373556183568384,0.0,0.0
NJ,2020-04-22,1252776706433265664,0.0,0.0
NJ,2020-04-19,1251956626594107395,0.0,0.0
NJ,2020-04-19,1251981616798367745,0.0,0.0
NJ,2020-04-10,1248405599785607170,0.9,0.6000000000000001
NJ,2020-04-10,1248413472162865153,0.0,0.0
NJ,2020-04-09,1248041269504479233,0.0,0.0
NJ,2020-04-12,1249177695994482691,0.5,0.0
NJ,2020-04-18,1251347446627794945,0.5,0.4166666666666667
NJ,2020-04-12,1249406360590131200,0.5357142857142857,0.2857142857142857
NJ,2020-04-17,1251016994868146177,0.5845959595959594,-0.25479797979797975
NJ,2020-04-08,1247698909008474112,0.0,0.0
NJ,2020-04-04,1246474562134515712,0.0,0.0
NJ,2020-04-19,1251856496725540866,0.06666666666666667,0.03333333333333333
NJ,2020-04-17,1250971666177556480,0.0,0.0
NJ,2020-04-11,1248775260280946694,0.0,0.0
NJ,2020-04-20,1252250962049347584,0.7916666666666666,-0.225
NJ,2020-04-04,1246491603927068674,0.0,0.0
NJ,2020-04-21,1252566118016917505,0.4523809523809524,-0.0992063492063492
NJ,2020-04-21,1252399303152119808,0.0,0.0
NJ,2020-04-09,1248284648318423040,0.0,0.0
NJ,2020-04-12,1249179964248854530,0.0,0.0
NJ,2020-04-07,1247411695519182849,0.0,0.0
NJ,2020-04-14,1250069767794327566,0.0,0.0
NJ,2020-04-09,1248093073009246209,0.0,0.0
NJ,2020-04-20,1252054781532819458,0.0,0.0
NJ,2020-04-08,1247684384775340032,0.0,0.0
NJ,2020-04-17,1251036664912363520,0.6875,0.3
NJ,2020-04-05,1246907557295382533,0.0,0.0
NJ,2020-04-20,1252142133559115776,0.0,0.0
NJ,2020-04-17,1250992134385274880,0.0,0.0
NJ,2020-04-08,1247952345813659649,0.0,0.0
NJ,2020-04-20,1252025241917931520,0.9,0.6
NJ,2020-04-11,1248973226304249862,0.4888888888888889,0.12222222222222223
NJ,2020-04-05,1246629688539320321,0.5,0.2
NJ,2020-04-06,1247107025403871232,0.5750000000000001,0.16666666666666666
NJ,2020-04-08,1247934175841312768,0.0,0.0
NJ,2020-04-17,1250971791721476096,0.0,0.0
NJ,2020-04-08,1247684422066941956,0.0,0.0
NJ,2020-04-08,1247894470034481152,0.0,0.0
NJ,2020-04-11,1248813136074997760,0.7,0.4
NJ,2020-04-08,1247719163201826820,0.23333333333333334,0.06666666666666667
NJ,2020-04-20,1252371821891997697,0.0,0.0
NJ,2020-04-14,1250206885212553217,0.0,0.0
NJ,2020-04-04,1246552928812503041,0.5833333333333334,-0.06666666666666665
NJ,2020-04-10,1248648013280657415,0.5,0.375
NJ,2020-04-18,1251423010541703173,0.0,0.0
NJ,2020-04-11,1249094626943930374,0.3,0.0
NJ,2020-04-13,1249835357300035586,0.0,0.0
NJ,2020-04-07,1247323012057227266,1.0,0.5
NJ,2020-04-19,1252018488509698051,0.32727272727272727,0.16818181818181818
NJ,2020-04-08,1247870452271329286,0.45454545454545453,0.13636363636363635
NJ,2020-04-08,1247698896052195329,0.0,0.0
NJ,2020-04-05,1246617857745719297,0.0,0.0
NJ,2020-04-04,1246486868360863748,0.6666666666666666,-0.6999999999999998
NJ,2020-04-14,1249883042895867904,0.0,0.0
NJ,2020-04-16,1250576980526989313,0.42000000000000004,-0.05333333333333333
NJ,2020-04-06,1247269693674491904,0.825,0.075
NJ,2020-04-13,1249524787107561473,0.0,0.0
NJ,2020-04-12,1249384306432258048,0.0,0.0
NJ,2020-04-19,1251810054283591682,0.0,0.0
NJ,2020-04-13,1249498084826124291,0.5,0.3333333333333333
NJ,2020-04-07,1247336622112342022,0.0,0.0
NJ,2020-04-09,1248276623486525442,0.0,0.0
NJ,2020-04-20,1252049447661514754,0.3772727272727273,0.16818181818181818
NJ,2020-04-18,1251519517492207616,0.75,1.0
NJ,2020-04-08,1247972323027750912,0.0,0.0
NJ,2020-04-05,1246629713784852483,0.8333333333333334,0.43333333333333335
NJ,2020-04-11,1249085689729253378,0.0,0.0
NJ,2020-04-12,1249458000860983297,0.0,0.0
NJ,2020-04-21,1252421541360357380,0.0,0.0
NJ,2020-04-16,1250850886357786632,0.8,-0.15000000000000002
NJ,2020-04-13,1249515793680863233,0.0,0.0
NJ,2020-04-19,1251710697286840322,0.0,0.0
NJ,2020-04-13,1249532349211164672,0.03333333333333333,-0.08333333333333333
NJ,2020-04-10,1248599833327349762,0.2,0.1
NJ,2020-04-10,1248590098393968641,0.7,-0.30000000000000004
NJ,2020-04-09,1248068095740203010,0.30000000000000004,0.2
NJ,2020-04-08,1247728550301532162,0.6666666666666666,-0.3333333333333333
NJ,2020-04-21,1252499844364668929,0.0,0.0
NJ,2020-04-12,1249479966066081792,0.3333333333333333,0.25
NJ,2020-04-12,1249163665099628546,0.0,0.0
NJ,2020-04-12,1249219356552298496,0.6509090909090909,0.022272727272727267
NJ,2020-04-06,1247258972631031808,0.95,0.6
NJ,2020-04-13,1249504087344852992,0.0,0.0
NJ,2020-04-21,1252390310681833473,0.0,0.0
NJ,2020-04-19,1251880558994624514,0.0,0.0
NJ,2020-04-11,1248777629878169600,0.0,0.0
NJ,2020-04-14,1249956351629037568,0.19999999999999998,0.13333333333333333
